Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
4/14/2012 17:00,0.027125,82.90475,2.5395,291.033125,93143.443,1.106125
4/14/2012 18:00,0.572625,82.2325,4.146625,290.54175,93139.436,1.106625
4/14/2012 19:00,3.323875,77.80625,6.65125,288.84375,93152.368,1.1085
4/14/2012 20:00,6.98775,74.232375,8.450125,287.282875,93150.881,1.110875
4/14/2012 21:00,5.930875,81.816375,8.004875,286.449625,93143.098,1.1105
4/14/2012 22:00,5.60125,87.217,7.866875,286.041375,93107.276,1.11
4/14/2012 23:00,7.84075,90.093375,8.781625,285.1545,93080.84,1.111625
4/15/2012 0:00,7.8495,97.629125,8.791,284.3965,93058.068,1.112375
4/15/2012 1:00,5.598875,103.683,7.857875,284.43625,93066.419,1.11325
4/15/2012 2:00,0.31775,154.384375,3.510125,283.2575,93067.337,1.1185
4/15/2012 3:00,0,86.088875,0.76525,282.826375,93044.678,1.11875
4/15/2012 4:00,5.38375,348.098375,7.72675,282.16475,93036.319,1.12725
4/15/2012 5:00,4.345875,19.42125,7.184625,280.728,93044.101,1.132625
4/15/2012 6:00,6.198375,42.383,8.02475,280.33175,93101.667,1.136625
4/15/2012 7:00,6.72525,43.171,8.20925,280.13325,93168.73,1.143125
4/15/2012 8:00,4.00125,52.100875,6.945375,281.16025,93229.615,1.143625
4/15/2012 9:00,3.6975,46.026125,6.810125,282.665625,93284.208,1.141125
4/15/2012 10:00,3.692125,25.82125,6.808375,283.318375,93341.546,1.14025
4/15/2012 11:00,4.30775,35.69675,7.160875,283.83,93409.409,1.13925
4/15/2012 12:00,9.281,32.645,9.185375,281.01925,93472.01,1.149875
4/15/2012 13:00,9.54525,16.12825,9.275625,281.38325,93503.367,1.149875
4/15/2012 14:00,9.984125,22.848625,9.40875,279.774625,93548.345,1.15625
4/15/2012 15:00,6.98375,28.722,8.32275,279.25725,93581.648,1.1585
4/15/2012 16:00,6.531,24.401875,8.14275,279.2495,93602.936,1.159125
4/15/2012 17:00,3.83975,21.65,6.861125,278.8385,93622.733,1.16075
4/15/2012 18:00,5.143375,12.53525,7.526,278.273375,93659.242,1.162625
4/15/2012 19:00,12.21475,354.6905,10.17575,277.400875,93693.002,1.166375
4/15/2012 20:00,12.871,357.750375,10.38975,275.9475,93745.189,1.172875
4/15/2012 21:00,8.758125,179.445125,8.921625,274.01725,93789.822,1.18175
4/15/2012 22:00,6.724125,18.361875,8.1595,273.7615,93830.907,1.18375
4/15/2012 23:00,5.7795,22.2635,7.758875,272.84275,93887.901,1.187875
4/16/2012 0:00,4.19575,25.11575,6.961375,272.109,93918.339,1.191375
4/16/2012 1:00,6.888875,11.03275,8.193875,271.116375,93962.289,1.196375
4/16/2012 2:00,5.7925,11.109875,7.727875,270.34275,93998.223,1.2005
4/16/2012 3:00,4.676125,356.219875,7.22775,269.244375,94044.803,1.205375
4/16/2012 4:00,4.60275,352.426125,7.182625,268.524625,94073.414,1.208875
4/16/2012 5:00,4.882,351.010875,7.310375,268.049875,94107.631,1.210875
4/16/2012 6:00,4.24075,351.89025,6.980625,267.952375,94148.72,1.211875
4/16/2012 7:00,3.3105,354.19175,6.476,268.40075,94213.036,1.212125
4/16/2012 8:00,2.795375,345.325,6.14375,268.932875,94262.707,1.211375
4/16/2012 9:00,2.1635,344.747125,5.672625,269.804125,94295.438,1.208625
4/16/2012 10:00,1.57725,341.15475,5.212,270.71775,94340.413,1.2055
4/16/2012 11:00,1.3375,334.822625,4.956625,271.757375,94375.434,1.201375
4/16/2012 12:00,1.0515,332.087125,4.651625,272.829875,94373.831,1.196625
4/16/2012 13:00,0.588,328.162,4.08975,273.716125,94369.14,1.1925
4/16/2012 14:00,0.41525,319.758875,3.7845,274.60375,94372.116,1.1885
4/16/2012 15:00,0.110875,308.397375,3.241625,275.31075,94373.605,1.185125
4/16/2012 16:00,0.070375,302.7055,2.94825,276.014875,94373.831,1.181875
4/16/2012 17:00,0.0685,292.375375,2.94625,276.446125,94343.962,1.179375
4/16/2012 18:00,0.02425,301.718125,2.44825,276.530375,94357.581,1.178625
4/16/2012 19:00,0.004875,333.266125,1.9275,275.969875,94362.501,1.178375
4/16/2012 20:00,0.036875,54.83325,2.60875,274.1805,94368.222,1.180625
4/16/2012 21:00,0.067875,99.648875,2.975375,273.516375,94371.544,1.181875
4/16/2012 22:00,0.053625,125.354875,2.808375,272.93325,94350.944,1.1825
4/16/2012 23:00,0.591875,159.415625,4.103875,272.476625,94359.07,1.1825
4/17/2012 0:00,2.953,174.172625,6.31325,272.8745,94337.895,1.181375
4/17/2012 1:00,6.36825,182.59225,8.025375,272.941875,94330.457,1.1805
4/17/2012 2:00,9.869,185.751875,9.306375,273.162125,94332.176,1.17975
4/17/2012 3:00,12.836875,186.200875,10.366875,273.47325,94318.214,1.1785
4/17/2012 4:00,14.177375,189.247,11.00175,273.355375,94271.746,1.177125
4/17/2012 5:00,14.562125,192.51675,11.226375,273.892,94234.212,1.175625
4/17/2012 6:00,13.90375,191.703875,10.87925,274.106125,94223.567,1.177125
4/17/2012 7:00,10.218125,193.13675,9.445,275.222625,94179.85,1.175375
4/17/2012 8:00,8.978,189.221,8.992875,276.577,94152.614,1.1745
4/17/2012 9:00,4.486875,185.64,7.179625,278.461125,94107.75,1.167375
4/17/2012 10:00,2.31625,169.1485,5.857875,280.085,94061.17,1.160625
4/17/2012 11:00,2.302625,158.42475,5.871375,282.411,94022.487,1.1515
4/17/2012 12:00,3.75675,166.000125,6.85175,284.492125,93922.348,1.142375
4/17/2012 13:00,6.779375,192.360125,8.302125,286.374,93863.755,1.134625
4/17/2012 14:00,4.54175,203.398625,7.320875,288.271625,93785.59,1.125875
4/17/2012 15:00,2.308375,252.29225,5.92975,289.39475,93735.348,1.120625
4/17/2012 16:00,1.7875,253.686125,5.491,289.31375,93719.099,1.11975
4/17/2012 17:00,9.67075,262.638875,9.38525,287.25325,93757.78,1.127
4/17/2012 18:00,0.328625,247.998625,3.59425,285.981125,93680.642,1.1275
4/17/2012 19:00,5.790875,346.858875,7.823125,284.430125,93761.209,1.13675
4/17/2012 20:00,0.39175,50.176,3.793375,283.39525,93823.472,1.141375
4/17/2012 21:00,13.927375,346.927125,10.995,281.66125,93856.885,1.15
4/17/2012 22:00,12.744375,341.142125,10.376625,278.967375,93945.352,1.16075
4/17/2012 23:00,8.977125,342.451125,9.041,277.993125,94002.575,1.165
4/18/2012 0:00,9.41425,337.116125,9.1745,276.7265,94036.568,1.171125
4/18/2012 1:00,11.54825,333.158625,9.90425,275.772,94057.737,1.1755
4/18/2012 2:00,9.229125,333.593125,9.093125,275.645875,94101.796,1.178125
4/18/2012 3:00,7.161375,333.450125,8.35175,275.078875,94155.931,1.181625
4/18/2012 4:00,3.412625,330.86,6.582125,274.54925,94185.571,1.183875
4/18/2012 5:00,2.206875,330.867125,5.74025,273.401,94220.59,1.186875
4/18/2012 6:00,2.944375,333.262375,6.26725,272.88525,94258.243,1.188125
4/18/2012 7:00,1.271875,331.009,4.902125,272.659875,94297.954,1.189
4/18/2012 8:00,1.044125,337.701875,4.655375,273.508,94291.891,1.18725
4/18/2012 9:00,0.066875,339.1295,2.9865,274.0365,94298.983,1.186875
4/18/2012 10:00,0.202,344.566,3.277625,275.298375,94314.32,1.183625
4/18/2012 11:00,0.18725,350.983,3.3865,276.88725,94334.232,1.177875
4/18/2012 12:00,0.153875,353.208,3.33,277.863375,94307.684,1.173625
4/18/2012 13:00,0.04575,356.79475,2.730875,278.645875,94277.354,1.169875
4/18/2012 14:00,0.016,5.412375,2.349875,279.52775,94232.721,1.16525
4/18/2012 15:00,0.008375,21.3955,2.25075,280.3155,94210.749,1.161875
4/18/2012 16:00,0.001125,26.939625,2.091875,280.865125,94187.632,1.15925
4/18/2012 17:00,0.05625,33.633,2.875,281.112375,94126.747,1.1575
4/18/2012 18:00,0.133,38.523625,3.299375,280.8715,94122.97,1.157625
4/18/2012 19:00,0.254625,42.806875,3.526625,280.465125,94130.408,1.1585
4/18/2012 20:00,1.598,53.7955,5.282375,279.797125,94126.631,1.160625
4/18/2012 21:00,1.712125,50.2685,5.37575,279.34375,94116.788,1.162125
4/18/2012 22:00,1.892625,52.460875,5.5235,279.044625,94110.495,1.162625
4/18/2012 23:00,2.58325,49.69175,6.064375,278.7575,94116.56,1.164
4/19/2012 0:00,2.43325,48.104875,5.948,278.421875,94118.161,1.165
4/19/2012 1:00,2.06275,51.08175,5.66225,278.18375,94136.703,1.1665
4/19/2012 2:00,1.229125,58.2165,4.885625,277.956375,94150.896,1.1675
4/19/2012 3:00,0.284875,60.594375,3.566,277.737,94172.066,1.16925
4/19/2012 4:00,0.213125,66.898875,3.4195,277.312875,94172.752,1.17125
4/19/2012 5:00,0.119625,54.2745,3.219375,276.935125,94161.994,1.17325
4/19/2012 6:00,0.093625,53.8665,3.112,276.417125,94176.301,1.175625
4/19/2012 7:00,0.221125,57.71075,3.375625,276.029125,94186.257,1.177375
4/19/2012 8:00,0.397375,61.89425,3.764875,276.340125,94197.701,1.177125
4/19/2012 9:00,0.8735,68.257125,4.466125,276.85275,94195.754,1.175625
4/19/2012 10:00,0.785125,77.5115,4.38275,277.644375,94205.139,1.173
4/19/2012 11:00,1.449375,82.818,5.121625,278.205875,94220.247,1.1715
4/19/2012 12:00,2.028125,94.051375,5.638375,279.43,94190.834,1.166125
4/19/2012 13:00,1.541375,108.051875,5.225375,279.7165,94181.336,1.163625
4/19/2012 14:00,1.017,112.35275,4.66125,280.51225,94172.752,1.160625
4/19/2012 15:00,1.5015,96.06225,5.1475,280.48875,94175.042,1.161
4/19/2012 16:00,1.490375,108.4265,5.006375,279.985875,94184.313,1.162
4/19/2012 17:00,0.007375,83.156875,2.1845,280.15525,94159.248,1.160625
4/19/2012 18:00,0.986625,94.668625,4.629625,280.602875,94154.671,1.159375
4/19/2012 19:00,1.857875,91.1425,5.509,279.896875,94187.858,1.16125
4/19/2012 20:00,1.636125,88.098375,5.321,279.415,94228.831,1.1635
4/19/2012 21:00,0.791,90.497875,4.39425,279.065125,94232.835,1.165125
4/19/2012 22:00,0.572,91.135625,4.090125,278.75225,94259.159,1.16675
4/19/2012 23:00,0.325625,89.65575,3.64525,278.56375,94292.347,1.167875
4/20/2012 0:00,0.73075,80.795375,4.285125,278.1835,94306.193,1.16975
4/20/2012 1:00,1.635375,85.421375,5.290375,277.737125,94327.482,1.171125
4/20/2012 2:00,2.663625,91.058125,6.109625,277.3445,94359.984,1.172875
4/20/2012 3:00,3.3945,94.508375,6.585125,276.985125,94381.383,1.1755
4/20/2012 4:00,3.8885,97.50325,6.85225,276.116875,94406.335,1.178875
4/20/2012 5:00,2.985125,97.88175,6.325875,275.95075,94415.26,1.18075
4/20/2012 6:00,3.39425,102.9105,6.543625,275.011,94453.828,1.184875
4/20/2012 7:00,2.83475,106.33825,6.210375,274.748125,94475.685,1.1855
4/20/2012 8:00,2.498125,114.741625,5.960875,274.9065,94483.238,1.18675
4/20/2012 9:00,1.225625,123.088,4.86,275.93975,94461.266,1.183
4/20/2012 10:00,0.480125,133.342375,3.913875,277.481125,94444.445,1.176375
4/20/2012 11:00,0.2135,143.745,3.442,279.287,94424.302,1.168875
4/20/2012 12:00,0.178125,156.730875,3.375625,280.823625,94340.3,1.161625
4/20/2012 13:00,0.2825,183.32225,3.580625,282.124,94258.585,1.155625
4/20/2012 14:00,0.371875,196.75175,3.746875,283.128625,94181.223,1.1505
4/20/2012 15:00,0.9845,208.84375,4.64525,284.095875,94107.29,1.145875
4/20/2012 16:00,1.323875,210.960125,5.02475,284.503375,94034.389,1.14275
4/20/2012 17:00,1.540375,202.95575,5.252625,284.61775,93911.248,1.140375
4/20/2012 18:00,1.83075,183.6505,5.52475,284.2545,93830.22,1.139625
4/20/2012 19:00,3.51725,172.537,6.7095,283.158,93769.679,1.1425
4/20/2012 20:00,6.306,171.45975,8.082875,282.58525,93679.497,1.14325
4/20/2012 21:00,8.48975,158.256625,8.928125,281.918625,93588.972,1.143875
4/20/2012 22:00,7.707125,173.87475,8.642375,281.87875,93551.434,1.143875
4/20/2012 23:00,12.677,185.15875,10.406875,281.532,93490.666,1.143875
4/21/2012 0:00,14.680125,200.324875,11.386625,280.961625,93424.405,1.14425
4/21/2012 1:00,6.74925,211.587375,8.25025,280.38775,93402.999,1.145125
4/21/2012 2:00,15.97725,238.626,13.884625,281.4875,93386.182,1.142625
4/21/2012 3:00,9.3575,254.97125,9.23475,280.085,93441.227,1.140875
4/21/2012 4:00,13.874375,268.476625,10.939625,280.112125,93501.653,1.144125
4/21/2012 5:00,12.892875,281.824,10.52025,279.857625,93501.768,1.147
4/21/2012 6:00,15.921125,311.61325,13.18225,280.1185,93575.585,1.151125
4/21/2012 7:00,15.986125,323.54125,14.0135,279.29225,93674.463,1.157125
4/21/2012 8:00,15.99875,320.978,14.944,279.648375,93762.127,1.15825
4/21/2012 9:00,15.506625,316.68375,12.698625,279.444125,93847.159,1.16
4/21/2012 10:00,16,316.0255,17.1365,278.744375,93931.161,1.16475
4/21/2012 11:00,15.99775,315.078625,14.9015,278.30375,94037.022,1.167625
4/21/2012 12:00,15.98525,322.0715,14.227375,277.582625,94125.259,1.171875
4/21/2012 13:00,15.99275,326.98225,14.1975,278.943375,94185.915,1.168625
4/21/2012 14:00,15.936125,331.819875,13.24075,280.028375,94270.374,1.166125
4/21/2012 15:00,15.554125,338.405125,12.162125,280.65825,94363.877,1.1635
4/21/2012 16:00,14.444,341.917125,11.177375,281.222125,94433.917,1.16225
4/21/2012 17:00,9.357125,336.722125,9.184375,281.60225,94465.389,1.159875
4/21/2012 18:00,9.10525,334.67575,9.100875,281.722625,94522.497,1.158875
4/21/2012 19:00,7.250125,323.9465,8.380375,280.8815,94574.911,1.160125
4/21/2012 20:00,10.110125,326.5225,9.440375,279.495,94621.034,1.160375
4/21/2012 21:00,5.182375,342.426125,7.559625,278.7265,94654.565,1.16175
4/21/2012 22:00,1.946,341.776,5.5805,277.459875,94678.599,1.162625
4/21/2012 23:00,1.739375,340.788375,5.418125,276.969375,94731.472,1.164125
4/22/2012 0:00,0.36475,346.361125,3.7175,276.39,94761.34,1.166625
4/22/2012 1:00,0.095375,330.60825,3.16,275.85075,94792.7,1.16675
4/22/2012 2:00,0.0325,316.089,2.5635,275.439625,94820.395,1.165375
4/22/2012 3:00,0.015375,297.795375,2.34525,275.118375,94860.223,1.16475
4/22/2012 4:00,0.123375,270.689125,3.27875,275.246625,94884.028,1.1655
4/22/2012 5:00,0.64775,268.986,4.216375,274.870125,94893.297,1.165
4/22/2012 6:00,1.93225,264.231625,5.569625,275.013125,94932.664,1.163
4/22/2012 7:00,5.638625,261.433375,7.752125,277.40525,94949.26,1.164375
4/22/2012 8:00,5.452375,252.177625,7.63775,279.15975,94978.671,1.169375
4/22/2012 9:00,2.571875,253.191625,5.997375,281.75,94965.397,1.163375
4/22/2012 10:00,2.136375,251.108875,5.736875,284.107625,94963.219,1.155875
4/22/2012 11:00,2.1585,273.15325,5.765625,286.085625,94983.709,1.148625
4/22/2012 12:00,1.348125,286.300625,5.04875,286.98075,94943.766,1.145
4/22/2012 13:00,1.31925,295.109375,5.022125,287.716625,94896.271,1.1415
4/22/2012 14:00,1.322125,293.8565,5.028875,288.3025,94869.721,1.138625
4/22/2012 15:00,0.866875,291.261125,4.5275,288.743875,94853.929,1.136625
4/22/2012 16:00,0.834875,298.38775,4.4255,289.1125,94814.215,1.1345
4/22/2012 17:00,0.3045,292.668875,3.644,289.15075,94743.831,1.132625
4/22/2012 18:00,0.026625,282.2195,2.51075,289.041875,94734.105,1.132
4/22/2012 19:00,0.003875,245.146625,2.02825,287.211625,94700.572,1.131625
4/22/2012 20:00,0,185.549375,1.876375,284.825625,94659.487,1.131625
4/22/2012 21:00,1.26375,173.27,4.97325,283.615125,94624.468,1.1325
4/22/2012 22:00,2.802125,168.54,6.28775,283.422375,94576.172,1.132625
4/22/2012 23:00,6.5355,172.073625,8.20625,282.568,94541.493,1.133
4/23/2012 0:00,14.3095,178.73775,11.184875,282.47725,94495.831,1.1345
4/23/2012 1:00,15.879,186.8775,12.997625,282.37425,94450.968,1.13575
4/23/2012 2:00,15.99575,193.952375,14.679875,282.0205,94403.476,1.13825
4/23/2012 3:00,15.997375,197.273625,15.081375,281.605375,94361.018,1.140625
4/23/2012 4:00,15.99925,201.078375,15.66675,281.464375,94304.94,1.143125
4/23/2012 5:00,16,205.751875,16.098625,281.48725,94218.077,1.14225
4/23/2012 6:00,15.9995,205.918875,16.077625,281.30075,94176.533,1.142875
4/23/2012 7:00,15.99875,204.83675,15.64425,282.5195,94125.149,1.142375
4/23/2012 8:00,15.95925,204.264,13.887125,283.976125,94075.022,1.14225
4/23/2012 9:00,14.893875,204.310625,11.862125,286.1445,93993.769,1.135125
4/23/2012 10:00,13.832125,205.71325,11.190375,288.04,93933.684,1.12825
4/23/2012 11:00,12.331125,207.476625,10.448375,290.075125,93891.226,1.120375
4/23/2012 12:00,9.9405,212.7305,9.527625,292.25625,93805.047,1.111375
4/23/2012 13:00,6.828375,215.9605,8.375875,294.108625,93737.067,1.103625
4/23/2012 14:00,3.00925,226.382875,6.48275,295.743625,93683.848,1.096625
4/23/2012 15:00,0.740375,238.496125,4.426625,296.884625,93652.376,1.091375
4/23/2012 16:00,0.271,253.686125,3.632,297.64375,93596.186,1.0875
4/23/2012 17:00,0.056125,274.11,2.93775,298.02025,93525.572,1.084625
4/23/2012 18:00,0.025,307.907,2.530625,297.826625,93482.428,1.083625
4/23/2012 19:00,0.200375,25.4835,3.504375,294.654375,93460.798,1.085375
4/23/2012 20:00,1.00625,60.150375,4.749125,291.508875,93443.059,1.08875
4/23/2012 21:00,2.51425,70.591625,6.14075,290.0855,93423.602,1.092125
4/23/2012 22:00,3.0795,73.507625,6.552625,288.964,93404.258,1.09525
4/23/2012 23:00,3.74375,73.860375,6.931875,287.85725,93403.574,1.098375
4/24/2012 0:00,5.560125,85.09325,7.86,286.82675,93386.176,1.10175
4/24/2012 1:00,4.729,93.993875,7.473625,286.013,93363.633,1.102625
4/24/2012 2:00,5.00875,99.42725,7.595,285.1745,93337.425,1.105
4/24/2012 3:00,8.498,110.9205,9.019875,284.852875,93308.468,1.108
4/24/2012 4:00,6.703625,91.11525,8.312,284.116,93319.683,1.1085
4/24/2012 5:00,6.945875,118.5105,8.456625,283.605875,93228.132,1.102125
4/24/2012 6:00,7.71825,125.25325,8.763625,283.2805,93235.342,1.10575
4/24/2012 7:00,7.41925,139.35075,8.641625,285.709125,93202.953,1.10525
4/24/2012 8:00,6.42725,143.765,8.214375,287.228875,93141.269,1.110875
4/24/2012 9:00,0.012375,184.11875,2.170125,289.95825,93185.903,1.1085
4/24/2012 10:00,2.574,153.278625,6.1405,291.97575,93076.836,1.101875
4/24/2012 11:00,6.875125,162.357625,8.4585,295.352,92987.11,1.0895
4/24/2012 12:00,9.054375,171.115,9.28925,296.914,92907.118,1.0835
4/24/2012 13:00,7.184375,173.517125,8.604,297.968,92839.595,1.079375
4/24/2012 14:00,2.129125,183.307,5.77875,299.2445,92787.176,1.0735
4/24/2012 15:00,1.078875,209.7595,4.861,300.263625,92721.601,1.068625
4/24/2012 16:00,0.6135,225.569625,4.268625,301.04175,92577.632,1.06375
4/24/2012 17:00,0.72725,288.7375,3.8905,300.97,92476.236,1.059875
4/24/2012 18:00,15.984375,349.9535,14.584875,289.67075,92730.065,1.10425
4/24/2012 19:00,0.003375,56.0165,1.873,289.72575,92620.658,1.103875
4/24/2012 20:00,1.11925,138.896875,4.77825,289.247125,92565.038,1.0995
4/24/2012 21:00,0.543,181.99375,4.1305,289.100625,92596.86,1.09
4/24/2012 22:00,15.47375,305.63775,13.62475,290.2395,92877.018,1.103375
4/24/2012 23:00,4.412625,95.954875,7.2805,289.222875,92733.62,1.098375
4/25/2012 0:00,0.07175,125.845,3.031125,287.88625,92613.45,1.090875
4/25/2012 1:00,1.11825,295.10925,4.86075,287.533,92697.683,1.090125
4/25/2012 2:00,14.534625,287.75275,11.508,288.084375,92756.736,1.097625
4/25/2012 3:00,14.205625,303.153875,11.21425,287.30075,92801.711,1.105875
4/25/2012 4:00,15.6625,327.03875,12.486875,286.29675,92846.803,1.1135
4/25/2012 5:00,12.084125,336.519,10.254625,284.253125,92946.253,1.12225
4/25/2012 6:00,10.914,337.694875,9.809375,283.00975,93048.224,1.129125
4/25/2012 7:00,6.864625,338.92175,8.321,282.85925,93134.515,1.135875
4/25/2012 8:00,6.072625,328.903875,8.004875,283.655625,93235.455,1.135875
4/25/2012 9:00,5.109375,340.543125,7.599625,284.752125,93310.643,1.133375
4/25/2012 10:00,6.031,349.396,7.998125,285.8275,93404.376,1.13125
4/25/2012 11:00,6.7235,355.185125,8.2945,286.768375,93504.742,1.12925
4/25/2012 12:00,7.1725,269.6305,8.48375,287.438,93562.423,1.12775
4/25/2012 13:00,7.660875,223.61125,8.67675,288.123875,93612.32,1.125625
4/25/2012 14:00,7.21025,45.7665,8.502625,288.46375,93682.819,1.125375
4/25/2012 15:00,7.69525,5.766,8.693625,288.548375,93754.576,1.1255
4/25/2012 16:00,7.691875,9.081125,8.697,288.416125,93814.885,1.1265
4/25/2012 17:00,7.9795,10.22725,8.788,287.745375,93875.427,1.129125
4/25/2012 18:00,11.69625,33.013625,10.06575,285.3535,93969.501,1.137875
4/25/2012 19:00,9.510625,39.537875,9.27275,283.375,94062.085,1.1465
4/25/2012 20:00,7.19725,39.93475,8.42975,282.174375,94146.316,1.1525
4/25/2012 21:00,6.2805,44.9995,8.038625,281.125,94205.254,1.15625
4/25/2012 22:00,7.071375,57.150625,8.351125,280.390625,94267.628,1.1595
4/25/2012 23:00,11.025,58.09925,9.748875,279.282,94350.027,1.165
4/26/2012 0:00,13.056125,57.483,10.46975,277.54475,94424.415,1.174
4/26/2012 1:00,10.25875,55.535125,9.435625,275.84475,94524.667,1.182375
4/26/2012 2:00,7.920375,59.999,8.607625,274.792375,94595.165,1.18775
4/26/2012 3:00,8.053375,69.676,8.581125,273.865,94652.157,1.192375
4/26/2012 4:00,6.385625,70.640375,7.994125,272.823125,94693.702,1.197625
4/26/2012 5:00,5.694125,76.593625,7.6665,272.273125,94715.103,1.2
4/26/2012 6:00,6.058625,78.59675,7.844,271.717,94754.701,1.202875
4/26/2012 7:00,6.335125,92.035375,7.95875,271.979375,94812.724,1.204125
4/26/2012 8:00,6.663375,95.610875,8.099625,272.865,94824.284,1.20175
4/26/2012 9:00,5.132125,98.806625,7.4775,274.218625,94797.158,1.196125
4/26/2012 10:00,7.109,98.976125,8.31125,275.767875,94763.282,1.18975
4/26/2012 11:00,7.268625,104.29775,8.3915,277.408875,94747.032,1.183
4/26/2012 12:00,8.739625,105.938375,8.934125,279.047125,94673.789,1.17525
4/26/2012 13:00,10.57225,108.507875,9.578,280.522875,94583.608,1.168375
4/26/2012 14:00,11.866625,111.076125,10.05675,281.88475,94525.813,1.161875
4/26/2012 15:00,11.862875,114.751625,10.06925,282.834875,94475.803,1.15725
4/26/2012 16:00,13.23575,115.574625,10.57725,283.44275,94384.934,1.15275
