Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
8/21/2010 1:00,16,256.3925,14.147,285.13975,100324.206,1.21125
8/21/2010 2:00,15.962,257.8815,13.22375,284.61425,100338.398,1.21425
8/21/2010 3:00,15.585,256.57825,11.84225,284.526,100372.272,1.2165
8/21/2010 4:00,12.347,258.78875,9.723,284.88075,100414.39,1.2165
8/21/2010 5:00,12.67325,257.11225,9.723,284.69375,100439.338,1.21775
8/21/2010 6:00,15.17575,256.0675,11.44775,284.69825,100469.78,1.2185
8/21/2010 7:00,15.14075,256.2445,11.163,285.03075,100542.794,1.21875
8/21/2010 8:00,14.59625,254.38325,10.6045,286.42175,100621.072,1.21625
8/21/2010 9:00,13.75775,256.54375,10.12925,288.049,100639.158,1.2105
8/21/2010 10:00,11.751,255.923,9.2735,289.54325,100657.698,1.205
8/21/2010 11:00,12.504,255.125,9.573,291.305,100635.954,1.198
8/21/2010 12:00,12.741,254.47375,9.67225,292.8345,100638.468,1.19175
8/21/2010 13:00,12.966,253.84225,9.78825,294.03325,100635.036,1.187
8/21/2010 14:00,14.521,255.50975,10.56425,294.52775,100596.584,1.18425
8/21/2010 15:00,14.8765,254.90225,10.852,294.54,100589.026,1.184
8/21/2010 16:00,15.02875,256.5245,11.01225,294.028,100580.792,1.185
8/21/2010 17:00,15.3175,254.83275,11.309,292.6125,100590.86,1.18925
8/21/2010 18:00,15.92525,252.74225,12.50275,290.4615,100573.922,1.1955
8/21/2010 19:00,16,250.3825,14.49325,288.1615,100575.526,1.20275
8/21/2010 20:00,16,252.26425,14.579,286.936,100614.206,1.20825
8/21/2010 21:00,16,253.3505,14.1455,286.2845,100672.118,1.21125
8/21/2010 22:00,15.98575,249.755,13.5185,286.0325,100707.596,1.2125
8/21/2010 23:00,15.98475,250.3455,13.6175,285.96425,100714.464,1.21275
8/22/2010 0:00,15.46075,244.988,11.5805,285.48025,100803.272,1.21475
8/22/2010 1:00,15.83775,244.97475,12.1405,285.29275,100804.414,1.21525
8/22/2010 2:00,15.82275,242.31025,12.08925,284.98525,100795.946,1.216
8/22/2010 3:00,15.98425,243.115,12.6835,284.88075,100819.292,1.21625
8/22/2010 4:00,15.941,245.90025,12.473,284.975,100854.312,1.216
8/22/2010 5:00,15.85625,253.0005,12.19475,284.9295,100910.62,1.21675
8/22/2010 6:00,15.437,254.9465,11.35325,285.1605,100964.866,1.216
8/22/2010 7:00,6.23525,258.0115,7.259,287.22075,101024.376,1.21475
8/22/2010 8:00,1.90925,263.26475,5.083,289.428,101102.886,1.20825
8/22/2010 9:00,0.11325,276.381,3.1545,291.58025,101143.398,1.19975
8/22/2010 10:00,0.027,284.603,2.46025,293.56925,101119.822,1.191
8/22/2010 11:00,0.02625,296.581,2.4595,295.679,101098.994,1.18225
8/22/2010 12:00,0.13475,317.2555,3.24,297.73725,101086.402,1.17475
8/22/2010 13:00,0.388,322.19725,3.6315,299.37175,101058.024,1.16825
8/22/2010 14:00,0.36325,320.08775,3.60225,300.786,100996.682,1.16225
8/22/2010 15:00,0.60125,333.7,3.841,302.184,100939.454,1.156
8/22/2010 16:00,2.32125,353.72225,5.427,303.078,100910.846,1.1525
8/22/2010 17:00,2.0465,354.279,5.26725,302.9475,100886.814,1.15125
8/22/2010 18:00,1.66575,314.72975,4.881,299.96975,100888.414,1.15525
8/22/2010 19:00,6.221,280.081,7.37575,296.10375,100878.344,1.16325
8/22/2010 20:00,3.44325,286.596,6.091,294.5895,100900.546,1.1655
8/22/2010 21:00,2.401,293.7235,5.4715,293.41675,100898.486,1.1655
8/22/2010 22:00,2.31775,300.03425,5.4325,292.63775,100886.814,1.165
8/22/2010 23:00,2.367,297.5265,5.4585,292.08525,100869.42,1.16425
8/23/2010 0:00,3.41025,311.52675,6.07375,291.70825,100890.478,1.16475
8/23/2010 1:00,10.766,345.788,8.995,290.66225,100866.442,1.16675
8/23/2010 2:00,16,341.65025,13.74575,291.30575,100806.472,1.16475
8/23/2010 3:00,12.60625,324.771,9.68075,292.15925,100806.014,1.169
8/23/2010 4:00,6.63225,334.3595,7.488,290.68275,100817.462,1.17175
8/23/2010 5:00,7.97625,333.04775,8.00375,289.9825,100831.882,1.17325
8/23/2010 6:00,7.192,341.97575,7.68225,289.38,100842.87,1.176
8/23/2010 7:00,9.1155,350.6635,8.39125,295.0365,100873.536,1.17725
8/23/2010 8:00,5.5855,351.32275,7.101,298.154,100898.03,1.17
8/23/2010 9:00,6.83,357.3545,7.62225,300.948,100881.088,1.16075
8/23/2010 10:00,5.54975,358.76375,7.121,303.143,100839.434,1.15275
8/23/2010 11:00,3.71775,6.44625,6.28625,304.95125,100803.954,1.14525
8/23/2010 12:00,1.3485,15.09675,4.70225,306.3115,100773.746,1.13925
8/23/2010 13:00,0.54075,20.67975,3.8835,307.41675,100722.012,1.13425
8/23/2010 14:00,0.303,21.13025,3.55125,308.32175,100633.432,1.13
8/23/2010 15:00,0.05125,30.54775,2.81025,308.84775,100575.066,1.127
8/23/2010 16:00,0.03675,35.289,2.6325,309.15125,100535.47,1.125
8/23/2010 17:00,0,34.98175,2.26625,308.9455,100505.944,1.1245
8/23/2010 18:00,0,97.82725,1.411,304.778,100487.172,1.12525
8/23/2010 19:00,9.2705,273.05825,8.53775,299.92425,100492.44,1.13925
8/23/2010 20:00,5.4245,267.19225,7.0915,298.9405,100513.036,1.14025
8/23/2010 21:00,5.33275,260.407,7.04775,297.655,100513.952,1.14125
8/23/2010 22:00,6.06825,264.14925,7.36675,297.2125,100514.182,1.14425
8/23/2010 23:00,4.712,269.3305,6.7715,296.71475,100505.712,1.1425
8/24/2010 0:00,3.77475,270.771,6.31125,296.237,100534.55,1.144
8/24/2010 1:00,1.954,279.1345,5.2045,295.7,100515.784,1.14425
8/24/2010 2:00,1.97925,302.5235,5.22825,295.15925,100493.582,1.14525
8/24/2010 3:00,1.42575,321.1335,4.749,293.67925,100507.316,1.152
8/24/2010 4:00,4.8815,341.413,6.82025,292.8375,100515.558,1.156
8/24/2010 5:00,13.52775,353.50125,10.12975,291.7745,100528.144,1.1615
8/24/2010 6:00,12.547,359.55775,9.66425,291.024,100521.508,1.16625
8/24/2010 7:00,7.4395,1.211,7.82675,294.52775,100550.58,1.169
8/24/2010 8:00,1.4965,10.5055,4.79175,297.4415,100590.632,1.16725
8/24/2010 9:00,0.144,14.15075,3.1185,300.72125,100574.84,1.156
8/24/2010 10:00,0.1155,16.77775,3.065,303.9255,100537.988,1.144
8/24/2010 11:00,0.0495,19.37625,2.78175,306.56775,100485.572,1.13375
8/24/2010 12:00,0.0115,20.83175,2.20425,308.70475,100443.686,1.12575
8/24/2010 13:00,0.00275,17.91225,1.92675,310.5385,100378.45,1.118
8/24/2010 14:00,0.00175,7.64275,2.06175,312.03775,100288.04,1.11175
8/24/2010 15:00,0,178.4735,1.8975,313.06975,100233.336,1.10775
8/24/2010 16:00,0,265.98075,2.0545,313.54825,100184.354,1.10525
8/24/2010 17:00,0.00475,341.31025,2.1535,313.4365,100167.872,1.1045
8/24/2010 18:00,0.005,321.798,2.19075,309.001,100142.238,1.10475
8/24/2010 19:00,3.1495,284.9455,6.014,304.604,100150.936,1.1125
8/24/2010 20:00,3.4055,281.3145,6.14,303.898,100205.64,1.11625
8/24/2010 21:00,3.71525,282.9005,6.333,301.77875,100221.888,1.1195
8/24/2010 22:00,2.31325,284.66625,5.5045,300.6435,100235.166,1.12075
8/24/2010 23:00,0.9815,284.8365,4.41475,299.91075,100260.57,1.1225
8/25/2010 0:00,0.337,289.628,3.5975,299.476,100297.884,1.125
8/25/2010 1:00,0.20675,290.44225,3.3025,299.10375,100296.508,1.12825
8/25/2010 2:00,0.416,283.7065,3.7105,298.8215,100289.414,1.1305
8/25/2010 3:00,0.882,282.59125,4.31275,298.50325,100286.896,1.13325
8/25/2010 4:00,1.686,288.723,5.007,297.9625,100297.424,1.135
8/25/2010 5:00,1.303,292.9655,4.6865,296.77125,100338.168,1.13925
8/25/2010 6:00,1.12175,288.833,4.533,296.994,100360.368,1.14025
8/25/2010 7:00,2.55125,288.097,5.6065,300.007,100394.242,1.1405
8/25/2010 8:00,1.92525,276.93475,5.157,302.46825,100447.118,1.145
8/25/2010 9:00,0.82775,276.2525,4.243,305.30125,100442.768,1.13825
8/25/2010 10:00,0.62875,273.772,4.012,307.20775,100411.182,1.13125
8/25/2010 11:00,0.89325,270.8535,4.337,308.71475,100382.572,1.126
8/25/2010 12:00,1.42125,265.7945,4.80775,309.8785,100357.392,1.122
8/25/2010 13:00,2.2795,262.85825,5.46075,310.78175,100321.226,1.11825
8/25/2010 14:00,5.76125,263.48575,7.2865,310.7885,100269.954,1.11825
8/25/2010 15:00,10.741,262.50525,9.10475,309.70225,100249.356,1.1215
8/25/2010 16:00,14.21175,262.099,10.58725,307.97175,100247.984,1.12725
8/25/2010 17:00,15.22925,261.97525,11.386,304.95175,100240.888,1.1365
8/25/2010 18:00,16,257.134,14.3535,301.6065,100231.734,1.14525
8/25/2010 19:00,16,257.43775,14.37225,299.09325,100279.114,1.1535
8/25/2010 20:00,16,259.54975,13.9685,297.13675,100346.636,1.1615
8/25/2010 21:00,16,261.066,13.6505,295.83225,100386.464,1.16725
8/25/2010 22:00,16,261.628,13.50975,294.84025,100400.426,1.17075
8/25/2010 23:00,16,261.3285,13.85075,293.94475,100417.36,1.173
8/26/2010 0:00,16,261.58525,13.4475,293.25625,100461.31,1.17775
8/26/2010 1:00,15.9965,260.0895,13.03625,292.44675,100486.262,1.1815
8/26/2010 2:00,15.9885,258.127,13.19175,291.166,100497.706,1.186
8/26/2010 3:00,15.8815,257.83325,12.49825,289.82175,100524.254,1.19175
8/26/2010 4:00,15.9285,257.795,12.912,288.85325,100533.87,1.1945
8/26/2010 5:00,15.95975,258.9885,12.69,287.657,100575.068,1.2
8/26/2010 6:00,15.96525,257.63975,12.867,287.00775,100592.922,1.20275
8/26/2010 7:00,15.89875,258.10125,12.53275,287.75075,100631.378,1.203
8/26/2010 8:00,15.09325,256.7855,11.06375,289.72075,100691.574,1.2005
8/26/2010 9:00,11.9805,258.17275,9.36075,291.92125,100713.088,1.1945
8/26/2010 10:00,11.26325,259.94425,9.12275,294.38875,100692.488,1.18525
8/26/2010 11:00,12.3545,257.70425,9.59525,296.53025,100667.308,1.1765
8/26/2010 12:00,13.55325,256.96125,10.12025,298.38825,100634.808,1.16925
8/26/2010 13:00,13.638,257.49,10.17575,299.45325,100598.416,1.16475
8/26/2010 14:00,13.91725,255.55075,10.32375,299.8545,100520.132,1.16225
8/26/2010 15:00,14.08525,256.2305,10.4165,299.99275,100470.924,1.1605
8/26/2010 16:00,14.402,256.5425,10.5665,299.147,100440.712,1.16275
8/26/2010 17:00,14.89325,253.9125,10.98475,297.8465,100409.122,1.166
8/26/2010 18:00,15.8975,253.322,12.51275,295.2775,100369.068,1.17225
8/26/2010 19:00,16,252.32075,13.616,292.563,100361.516,1.181
8/26/2010 20:00,16,251.23125,14.45375,291.40875,100379.828,1.1845
8/26/2010 21:00,15.99475,251.932,13.8005,290.88225,100380.284,1.187
8/26/2010 22:00,16,253.24475,13.1315,290.51725,100385.088,1.1885
8/26/2010 23:00,15.99725,251.08725,12.95,290.26725,100395.846,1.1895
8/27/2010 0:00,15.97775,251.99775,12.84375,289.8,100393.102,1.1905
8/27/2010 1:00,15.549,248.97925,11.6025,289.10675,100406.376,1.1925
8/27/2010 2:00,15.235,245.987,11.21425,288.645,100401.568,1.191
8/27/2010 3:00,15.1675,248.66625,11.145,288.31625,100381.886,1.19025
8/27/2010 4:00,15.2775,247.83525,11.257,287.7975,100382.112,1.19225
8/27/2010 5:00,15.155,250.44875,11.125,287.5465,100387.836,1.19225
8/27/2010 6:00,15.32675,252.38525,11.29575,286.92775,100394.242,1.1965
8/27/2010 7:00,13.95275,257.597,10.23375,288.60875,100428.81,1.19975
8/27/2010 8:00,7.671,255.24475,7.84725,290.6425,100478.25,1.196
8/27/2010 9:00,5.6865,252.23,7.1065,292.621,100473.212,1.189
8/27/2010 10:00,4.138,247.5405,6.4205,294.41225,100438.422,1.18175
8/27/2010 11:00,4.82525,248.072,6.7595,296.19225,100391.498,1.17425
8/27/2010 12:00,6.5095,246.7165,7.48775,297.49775,100340.688,1.169
8/27/2010 13:00,10.21,244.49975,8.79875,297.9655,100278.656,1.167
8/27/2010 14:00,11.79325,243.098,9.35725,297.79825,100203.122,1.16675
8/27/2010 15:00,13.44275,242.874,10.0715,297.065,100152.08,1.1685
8/27/2010 16:00,15.052,242.86425,11.072,295.50725,100131.938,1.17375
8/27/2010 17:00,15.64875,242.5415,11.765,293.01375,100107.218,1.18175
8/27/2010 18:00,15.9015,241.4385,12.4405,290.23975,100062.126,1.19025
8/27/2010 19:00,16,243.05475,13.58675,288.83675,100012.916,1.1925
8/27/2010 20:00,16,240.36575,13.43075,288.4965,100050.456,1.19475
8/27/2010 21:00,16,239.211,13.307,288.20125,100059.152,1.1965
8/27/2010 22:00,15.9415,233.56525,12.85925,287.67825,100072.656,1.19825
8/27/2010 23:00,15.96975,234.48375,13.259,287.23075,100072.198,1.19925
8/28/2010 0:00,16,233.2395,13.1615,286.35775,100072.888,1.2025
8/28/2010 1:00,15.93525,230.26775,13.00625,285.80325,100047.708,1.20475
8/28/2010 2:00,16,234.43425,14.821,285.44525,100003.994,1.20625
8/28/2010 3:00,16,236.3515,15.0565,285.199,100014.292,1.20725
8/28/2010 4:00,15.94675,236.97375,12.8915,284.86625,100059.382,1.2085
8/28/2010 5:00,15.9395,240.9615,12.77975,285.06375,100094.63,1.20875
8/28/2010 6:00,15.962,241.69625,13.7245,285.8785,100120.264,1.2075
8/28/2010 7:00,15.96325,242.97925,12.81725,286.84925,100169.022,1.20575
8/28/2010 8:00,15.53875,246.29025,11.53975,288.88025,100237.228,1.20025
8/28/2010 9:00,15.54075,248.6555,11.715,290.36025,100291.706,1.197
8/28/2010 10:00,14.13625,248.923,10.46975,291.421,100262.862,1.193
8/28/2010 11:00,12.38775,247.2725,9.52775,292.80925,100261.72,1.1875
8/28/2010 12:00,11.59625,247.97275,9.24275,293.75175,100281.632,1.184
8/28/2010 13:00,11.64575,246.186,9.267,294.36475,100260.344,1.181
8/28/2010 14:00,13.4845,248.455,10.05625,294.642,100216.856,1.1795
8/28/2010 15:00,15.26075,249.843,11.2755,294.21675,100192.362,1.18075
8/28/2010 16:00,15.823,251.244,12.19775,293.2595,100194.654,1.18375
8/28/2010 17:00,16,252.726,13.44075,291.66175,100190.534,1.1885
8/28/2010 18:00,15.99925,251.718,13.20225,289.6655,100178.176,1.19425
8/28/2010 19:00,16,249.88025,14.8545,287.74875,100182.522,1.20125
8/28/2010 20:00,16,248.764,14.97575,286.74075,100205.184,1.20525
8/28/2010 21:00,15.94175,248.01925,13.85625,286.13425,100219.376,1.2075
8/28/2010 22:00,15.17425,246.42225,11.209,285.6715,100274.766,1.20975
8/28/2010 23:00,15.22525,242.964,11.144,285.3965,100283.004,1.2105
8/29/2010 0:00,15.8005,244.0035,12.03375,285.3385,100304.98,1.21075
8/29/2010 1:00,15.928,243.379,12.445,285.03725,100299.028,1.21175
8/29/2010 2:00,15.93375,243.48425,12.4565,284.54025,100290.788,1.21325
8/29/2010 3:00,14.87175,240.2065,10.986,284.47,100312.306,1.213
8/29/2010 4:00,15.16625,240.41125,11.0725,284.4465,100330.844,1.2135
8/29/2010 5:00,14.394,240.48525,10.5,284.20775,100384.174,1.214
8/29/2010 6:00,12.7095,239.944,9.61475,283.79575,100413.702,1.2145
8/29/2010 7:00,5.6315,240.78725,7.03325,285.24,100473.898,1.2145
8/29/2010 8:00,2.484,243.92125,5.443,287.7425,100546.454,1.2085
8/29/2010 9:00,0.74,249.82175,4.079,289.58875,100563.164,1.20175
8/29/2010 10:00,0.37725,264.9775,3.58825,291.046,100539.362,1.19525
8/29/2010 11:00,0.05425,286.397,2.801,292.527,100507.09,1.18825
8/29/2010 12:00,0.0585,299.9705,2.8545,294.117,100475.732,1.18175
8/29/2010 13:00,0.053,300.7355,2.792,295.55525,100431.788,1.1755
8/29/2010 14:00,0.10475,296.54725,3.17125,296.7355,100375.704,1.1705
8/29/2010 15:00,1.122,276.88225,4.4995,297.333,100328.554,1.16825
8/29/2010 16:00,2.17175,272.143,5.326,297.44275,100313.904,1.16725
8/29/2010 17:00,10.95875,261.4165,9.04675,295.8575,100317.108,1.173
8/29/2010 18:00,13.30875,252.4335,9.97025,293.77,100326.72,1.179
8/29/2010 19:00,15.19625,252.6255,11.19425,291.73075,100327.408,1.18425
8/29/2010 20:00,15.20825,252.29625,11.18975,290.4245,100372.73,1.19
8/29/2010 21:00,15.825,251.9925,12.169,289.326,100396.536,1.1945
8/29/2010 22:00,15.934,253.3435,12.512,288.654,100408.892,1.19725
8/29/2010 23:00,16,249.96525,12.83725,287.99825,100432.242,1.201
8/30/2010 0:00,16,250.54625,13.278,287.613,100461.766,1.203
8/30/2010 1:00,15.95,250.9295,12.541,287.21625,100477.33,1.204
8/30/2010 2:00,16,249.02325,12.8735,287.02,100470.006,1.2045
8/30/2010 3:00,11.8155,240.77225,9.364,285.136,100553.324,1.208
8/30/2010 4:00,15.13925,244.391,11.06025,285.32925,100570.948,1.20775
8/30/2010 5:00,15.21575,239.84375,11.1335,284.892,100620.846,1.2105
8/30/2010 6:00,15.251,238.012,11.16775,284.796,100650.374,1.21175
8/30/2010 7:00,8.57925,241.53625,8.1235,286.8035,100723.158,1.2125
8/30/2010 8:00,6.624,243.88575,7.4475,288.66875,100794.574,1.20825
8/30/2010 9:00,4.481,247.0115,6.55625,290.22675,100817.46,1.20275
8/30/2010 10:00,3.02675,248.083,5.8005,291.951,100825.012,1.196
8/30/2010 11:00,1.86475,246.416,5.07475,293.552,100809.676,1.189
8/30/2010 12:00,1.38475,253.02475,4.69475,295.105,100799.15,1.18225
8/30/2010 13:00,1.29025,251.9105,4.62375,296.36025,100777.404,1.17725
8/30/2010 14:00,1.3175,256.17025,4.653,297.32325,100721.786,1.173
8/30/2010 15:00,5.35875,252.8865,6.99675,297.56875,100691.344,1.17225
8/30/2010 16:00,8.9245,250.88,8.3305,296.92325,100687.222,1.17475
8/30/2010 17:00,12.29925,252.20675,9.497,295.01975,100705.99,1.181
8/30/2010 18:00,15.2885,252.5105,11.27525,292.15625,100704.39,1.19025
8/30/2010 19:00,15.38425,250.02975,11.3615,290.57825,100706.906,1.19525
8/30/2010 20:00,15.8485,253.2995,12.21925,289.038,100754.976,1.202
8/30/2010 21:00,15.96625,253.065,12.601,288.7555,100771.224,1.20325
8/30/2010 22:00,15.82675,253.97425,12.14425,288.60025,100796.632,1.20325
8/30/2010 23:00,15.849,254.2405,12.21625,288.33225,100808.992,1.20325
8/31/2010 0:00,15.709,254.93675,11.757,287.95075,100854.082,1.2045
8/31/2010 1:00,15.39125,258.15875,11.33925,287.6845,100861.18,1.205
8/31/2010 2:00,14.88975,260.38225,10.8,287.2555,100859.118,1.2055
8/31/2010 3:00,13.467,267.16225,9.974,286.82675,100864.838,1.206
8/31/2010 4:00,8.671,271.061,8.17075,286.414,100911.534,1.2055
8/31/2010 5:00,4.90475,290.65125,6.73275,286.09375,100938.314,1.2035
8/31/2010 6:00,4.2905,301.03775,6.4535,285.76025,100945.406,1.20325
8/31/2010 7:00,1.88175,313.4855,5.06725,287.6395,100995.766,1.203
8/31/2010 8:00,0.04775,306.29075,2.70775,291.205,101039.484,1.19875
8/31/2010 9:00,0.046,330.6745,2.696,294.208,101033.074,1.18725
8/31/2010 10:00,0.27025,313.2735,3.4545,296.3665,100999.658,1.179
8/31/2010 11:00,0.27875,303.6535,3.47625,298.633,100953.42,1.16975
8/31/2010 12:00,0.8975,315.81925,4.21125,301.2165,100914.282,1.16
8/31/2010 13:00,1.51075,325.336,4.816,302.7635,100867.588,1.15375
8/31/2010 14:00,1.7865,335.882,5.06375,303.7875,100797.776,1.14925
8/31/2010 15:00,1.60025,323.708,4.88,304.29425,100735.288,1.14625
8/31/2010 16:00,2.19375,306.43625,5.299,303.79525,100724.074,1.1475
8/31/2010 17:00,12.40775,263.7745,9.6045,300.745,100718.12,1.1575
8/31/2010 18:00,11.22075,263.773,9.169,298.44975,100708.968,1.16175
8/31/2010 19:00,13.51825,260.98775,10.1275,296.091,100705.99,1.168
8/31/2010 20:00,14.302,260.88075,10.51075,294.84275,100738.266,1.17275
8/31/2010 21:00,11.7915,270.005,9.3505,294.08575,100752.686,1.17
8/31/2010 22:00,9.225,276.972,8.45175,293.58825,100739.636,1.1675
8/31/2010 23:00,10.1445,274.06725,8.769,293.094,100739.18,1.16975
9/1/2010 0:00,6.93625,291.27325,7.63,292.48125,100775.576,1.1695
9/1/2010 1:00,2.6755,336.107,5.63325,292.14925,100749.482,1.16425
9/1/2010 2:00,10.15975,342.5345,8.92475,291.867,100692.488,1.163
9/1/2010 3:00,11.23375,340.4745,9.16325,291.5245,100678.752,1.16575
9/1/2010 4:00,11.03325,357.47775,9.1185,290.415,100681.5,1.17375
9/1/2010 5:00,5.47875,355.061,7.0325,290.08475,100693.174,1.1795
9/1/2010 6:00,11.8985,358.75525,9.45025,289.93675,100664.334,1.17875
9/1/2010 7:00,8.89525,1.02125,8.30125,292.72225,100702.56,1.18275
9/1/2010 8:00,1.90675,353.067,5.11975,294.7075,100749.938,1.18125
9/1/2010 9:00,1.3615,90.28375,4.67475,297.79825,100745.822,1.1705
9/1/2010 10:00,0.66075,10.2955,3.92775,300.11475,100712.63,1.161
9/1/2010 11:00,0.277,17.662,3.36425,301.8815,100660.214,1.15375
9/1/2010 12:00,0.12,25.4035,3.00775,303.487,100616.038,1.147
9/1/2010 13:00,0.11675,31.6875,3.117,304.99125,100558.588,1.141
9/1/2010 14:00,0.0945,33.2955,3.07975,306.17825,100466.346,1.1355
9/1/2010 15:00,0.0505,37.5375,2.80175,306.96475,100396.764,1.13175
9/1/2010 16:00,0.05875,39.71125,2.9015,307.21575,100347.094,1.12975
9/1/2010 17:00,0.01475,48.1595,2.312,306.97,100312.988,1.129
9/1/2010 18:00,0.0005,122.6965,2.05875,302.79525,100269.728,1.1305
9/1/2010 19:00,3.185,272.37,5.99175,299.628,100288.27,1.13625
9/1/2010 20:00,5.08625,261.04425,6.93875,299.441,100306.58,1.14175
9/1/2010 21:00,6.91725,256.52325,7.6855,298.717,100314.592,1.1445
9/1/2010 22:00,9.00775,258.671,8.42875,298.19425,100305.206,1.14575
9/1/2010 23:00,8.203,256.6685,8.1465,297.49675,100314.36,1.14575
9/2/2010 0:00,7.013,255.14425,7.72675,296.77975,100331.528,1.147
9/2/2010 1:00,5.3325,252.73675,7.03475,296.09175,100331.068,1.14775
9/2/2010 2:00,4.331,255.2555,6.59125,295.3355,100326.49,1.14875
9/2/2010 3:00,2.37725,260.99025,5.50025,294.9845,100339.314,1.14925
9/2/2010 4:00,0.62525,260.40475,3.98525,293.706,100352.13,1.15
9/2/2010 5:00,0.3205,255.77225,3.55325,292.73925,100383.944,1.1515
9/2/2010 6:00,0.11325,234.825,3.20875,292.134,100386.92,1.15425
9/2/2010 7:00,0.0115,180.92475,2.24825,295.977,100455.586,1.15675
9/2/2010 8:00,0,165.59525,1.96025,298.7895,100509.606,1.15875
9/2/2010 9:00,0,190.964,1.51175,301.34625,100532.49,1.1535
9/2/2010 10:00,0,198.946,1.1835,303.073,100526.312,1.1465
9/2/2010 11:00,0,221.13925,1.539,304.8565,100516.014,1.14025
9/2/2010 12:00,0.0075,240.35075,2.213,306.57325,100506.4,1.134
9/2/2010 13:00,0.04775,260.425,2.76675,308.002,100474.126,1.129
9/2/2010 14:00,0.20975,261.175,3.41375,308.707,100433.154,1.12625
9/2/2010 15:00,1.10675,260.58275,4.54375,308.8945,100402.028,1.12525
9/2/2010 16:00,2.7965,264.33875,5.78175,308.36275,100402.94,1.12675
9/2/2010 17:00,4.178,266.65425,6.555,306.2895,100401.568,1.1325
9/2/2010 18:00,10.1725,265.31225,8.8575,302.567,100420.568,1.139
9/2/2010 19:00,14.59125,263.07525,10.76175,299.91875,100449.866,1.1485
9/2/2010 20:00,14.6975,263.1275,10.84125,298.057,100508.69,1.156
9/2/2010 21:00,15.00975,262.232,11.073,296.4585,100536.616,1.16075
9/2/2010 22:00,15.3385,261.97375,11.4115,295.6255,100575.982,1.16475
9/2/2010 23:00,15.35,261.8145,11.415,294.84275,100596.81,1.16725
9/3/2010 0:00,15.8295,260.28725,12.27175,294.42775,100625.424,1.169
9/3/2010 1:00,15.8115,260.42725,12.2045,293.83875,100637.322,1.171
9/3/2010 2:00,15.16775,260.61275,11.2035,293.12525,100634.352,1.17175
9/3/2010 3:00,14.3995,260.68975,10.58125,292.66525,100661.814,1.1715
9/3/2010 4:00,12.86725,264.83325,9.81875,291.97375,100681.5,1.1725
9/3/2010 5:00,10.52,264.60075,8.8935,291.42375,100724.992,1.173
9/3/2010 6:00,9.28625,262.76875,8.46225,291.07825,100740.096,1.1725
9/3/2010 7:00,9.7205,262.015,8.6125,292.6925,100792.058,1.17325
9/3/2010 8:00,6.75875,262.76225,7.5535,295.8605,100829.59,1.17425
9/3/2010 9:00,2.605,261.39425,5.60275,298.69325,100856.37,1.168
9/3/2010 10:00,1.95525,267.01125,5.1885,300.9035,100832.112,1.16
