Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k),Surface air pressure (Pa),Density at hub height (kg/m^3)
11/28/2010 18:00,2.8118,318.3578,6.6804,279.1032,102798.7904,1.274
11/28/2010 19:00,2.7482,320.0906,6.6354,279.4304,102868.1936,1.273
11/28/2010 20:00,2.6232,319.227,6.545,279.6054,102915.2496,1.273
11/28/2010 21:00,2.928,320.3642,6.768,279.8496,102964.6928,1.272
11/28/2010 22:00,2.9998,321.5026,6.8214,280.0654,102981.904,1.271
11/28/2010 23:00,3.1262,319.3306,6.9142,280.1938,103000.5808,1.271
11/29/2010 0:00,2.7608,323.7136,6.6482,280.2414,103025.8496,1.271
11/29/2010 1:00,2.9824,327.8438,6.8088,280.2466,103061.1888,1.271
11/29/2010 2:00,2.8004,335.1772,6.675,280.2202,103111.5456,1.272
11/29/2010 3:00,2.0412,335.344,6.0756,280.1922,103148.7184,1.2722
11/29/2010 4:00,1.8094,329.0906,5.837,280.2244,103209.8768,1.273
11/29/2010 5:00,1.568,335.4998,5.5888,280.2392,103274.5136,1.274
11/29/2010 6:00,0.7462,332.1304,4.5744,280.2196,103335.1248,1.274
11/29/2010 7:00,0.6698,331.2078,4.4664,280.2122,103384.5664,1.275
11/29/2010 8:00,0.476,333.9076,4.1846,280.2172,103428.8784,1.275
11/29/2010 9:00,0.8436,339.226,4.7104,280.2396,103478.6816,1.276
11/29/2010 10:00,0.7162,340.118,4.53,280.2074,103481.9808,1.276
11/29/2010 11:00,0.574,339.4522,4.329,280.1708,103469.5264,1.276
11/29/2010 12:00,0.5444,341.7792,4.2874,280.178,103451.9488,1.276
11/29/2010 13:00,0.3662,342.6636,3.9608,280.1818,103440.5952,1.276
11/29/2010 14:00,0.1914,347.488,3.558,280.1884,103441.8736,1.2758
11/29/2010 15:00,0.1726,353.413,3.5148,280.1696,103418.44,1.275
11/29/2010 16:00,0.0164,353.9068,3.1396,280.2458,103440.96,1.275
11/29/2010 17:00,0.1,6.0526,2.8824,280.2756,103469.1616,1.275
11/29/2010 18:00,0.1,13.5582,2.9764,280.294,103473.1904,1.275
11/29/2010 19:00,0.1,21.1226,2.8044,280.3696,103489.6688,1.275
11/29/2010 20:00,0.1,29.2196,2.6206,280.4258,103499.9232,1.275
11/29/2010 21:00,0.1,36.9598,2.7114,280.5046,103505.2368,1.275
11/29/2010 22:00,0.1,47.1972,2.5612,280.5632,103486.9248,1.274
11/29/2010 23:00,0.1,55.993,2.7236,280.6272,103451.032,1.273
11/30/2010 0:00,0.1,66.014,2.45,280.6964,103436.3856,1.273
11/30/2010 1:00,0.1,70.7524,2.1158,280.7658,103420.456,1.272
11/30/2010 2:00,0.1,73.2922,1.9582,280.9252,103427.7792,1.2718
11/30/2010 3:00,0.1,73.1052,2.0764,281.0062,103422.6496,1.271
11/30/2010 4:00,0.1,78.1378,2.0014,281.1344,103433.456,1.271
11/30/2010 5:00,0.1,83.2398,1.8264,281.234,103446.0896,1.27
11/30/2010 6:00,0.1,91.8172,2.3544,281.3658,103454.5136,1.27
11/30/2010 7:00,0.1336,81.1896,3.4298,281.3926,103457.256,1.27
11/30/2010 8:00,0.0798,104.4926,3.2606,281.3908,103453.2288,1.2698
11/30/2010 9:00,0.6536,106.4006,4.4496,281.533,103458.3584,1.2694
11/30/2010 10:00,0.6024,106.0818,4.376,281.7164,103414.5968,1.268
11/30/2010 11:00,0.9786,116.9382,4.913,281.8658,103364.2416,1.2668
11/30/2010 12:00,0.733,129.0502,4.538,281.919,103325.9648,1.266
11/30/2010 13:00,0.803,125.8256,4.6678,282.1398,103262.6112,1.264
11/30/2010 14:00,1.4884,124.0982,5.521,282.129,103232.216,1.264
11/30/2010 15:00,1.8472,121.252,5.8932,282.3528,103158.7872,1.262
11/30/2010 16:00,1.8004,125.8394,5.8474,282.5926,103123.6304,1.26
11/30/2010 17:00,1.7526,145.8308,5.7004,282.688,103102.7536,1.2596
11/30/2010 18:00,2.4862,119.0418,6.467,282.8254,103078.0368,1.2586
11/30/2010 19:00,4.1352,126.6654,7.5876,283.1822,103048.92,1.2564
11/30/2010 20:00,5.3786,121.984,8.272,283.2292,103006.808,1.256
11/30/2010 21:00,5.235,124.0188,8.203,283.4894,102972.5632,1.254
11/30/2010 22:00,5.7524,116.643,8.461,283.6198,102894.0096,1.2518
11/30/2010 23:00,7.475,121.5986,9.2418,283.9484,102813.9904,1.249
12/1/2010 0:00,8.7922,115.4056,9.7722,284.0198,102739.4656,1.248
12/1/2010 1:00,9.0132,116.1264,9.8606,284.129,102682.8848,1.2464
12/1/2010 2:00,10.221,113.8182,10.3244,284.1748,102639.6672,1.245
12/1/2010 3:00,11.2308,114.1586,10.7426,284.2016,102560.9312,1.244
12/1/2010 4:00,12.426,114.8132,11.2584,284.2896,102518.2672,1.243
12/1/2010 5:00,12.9082,116.9274,11.4694,284.3944,102473.4032,1.2414
12/1/2010 6:00,14.1654,116.6494,12.2472,284.4598,102399.9776,1.24
12/1/2010 7:00,14.47,119.485,12.4462,284.5756,102322.3376,1.2382
12/1/2010 8:00,15.2448,120.2804,13.181,284.643,102245.6144,1.237
12/1/2010 9:00,15.7134,120.2256,13.764,284.752,102183.1744,1.235
12/1/2010 10:00,15.9748,120.7132,14.6264,284.8644,102057.7408,1.233
12/1/2010 11:00,16,119.6662,15.116,284.9074,101924.9856,1.231
12/1/2010 12:00,16,121.3538,15.5402,285.0868,101807.9776,1.228
12/1/2010 13:00,16,122.981,15.8974,285.2314,101690.6048,1.2254
12/1/2010 14:00,16,125.0396,16.3218,285.3758,101572.3152,1.2224
12/1/2010 15:00,16,127.4186,15.9112,285.5188,101447.6176,1.2198
12/1/2010 16:00,16,133.1348,16.0944,285.7746,101371.4416,1.2164
12/1/2010 17:00,16,133.5874,16.7616,285.871,101272.0128,1.214
12/1/2010 18:00,16,137.1262,17.8838,286.0954,101185.2176,1.212
12/1/2010 19:00,16,139.8532,18.8342,285.9326,101113.0704,1.213
12/1/2010 20:00,16,139.3368,19.1208,286.0822,100982.6944,1.21
12/1/2010 21:00,16,140.1542,19.8832,286.1584,100892.424,1.208
12/1/2010 22:00,16,145.2126,20.851,286.2098,100803.0624,1.2072
12/1/2010 23:00,16,141.7088,18.6746,286.1798,100680.1984,1.206
12/2/2010 0:00,9.289,260.2118,10.0256,284.0282,100844.2656,1.224
12/2/2010 1:00,7.9084,257.0494,9.468,283.836,100905.7872,1.2266
12/2/2010 2:00,10.772,257.4324,10.5956,283.6578,100947.5408,1.227
12/2/2010 3:00,14.7822,266.8516,12.7828,283.1714,101024.2624,1.2312
12/2/2010 4:00,15.2566,265.4374,13.1968,282.5284,101110.3232,1.236
12/2/2010 5:00,13.7724,268.9488,11.9988,282.0774,101199.8672,1.239
12/2/2010 6:00,14.784,284.6738,12.6636,281.09,101301.4928,1.246
12/2/2010 7:00,15.0796,287.3512,12.9588,280.4778,101394.3312,1.2502
12/2/2010 8:00,15.1264,286.723,13.0002,280.2042,101469.9536,1.253
12/2/2010 9:00,13.5578,293.26,11.814,279.9084,101516.4672,1.2546
12/2/2010 10:00,13.2162,293.997,11.5942,279.752,101525.2528,1.2556
12/2/2010 11:00,11.8772,295.586,10.9854,279.7264,101526.9024,1.2558
12/2/2010 12:00,10.8992,293.7224,10.5674,279.6812,101522.8736,1.256
12/2/2010 13:00,9.341,293.8084,9.9612,279.7252,101526.3552,1.255
12/2/2010 14:00,8.528,295.509,9.6538,279.8398,101527.6368,1.255
12/2/2010 15:00,7.0692,300.689,9.0488,279.8674,101514.0848,1.254
12/2/2010 16:00,5.2728,304.9902,8.2236,279.9332,101527.0864,1.254
12/2/2010 17:00,5.3504,309.9586,8.2662,279.9924,101560.2304,1.254
12/2/2010 18:00,5.9618,312.1976,8.5558,280.0206,101579.0896,1.254
12/2/2010 19:00,6.1704,314.2744,8.6484,280.0206,101582.936,1.254
12/2/2010 20:00,7.6052,317.4704,9.285,279.8668,101592.0896,1.255
12/2/2010 21:00,7.3354,321.7374,9.1642,279.8156,101596.1184,1.2558
12/2/2010 22:00,7.5108,322.6766,9.2436,279.8046,101546.6768,1.255
12/2/2010 23:00,7.3048,325.609,9.1532,279.7802,101494.4912,1.2546
12/3/2010 0:00,7.7384,324.1218,9.3472,279.749,101445.0512,1.254
12/3/2010 1:00,8.2806,332.1708,9.5634,279.8654,101415.384,1.253
12/3/2010 2:00,6.3208,327.9458,8.7198,279.987,101383.1584,1.252
12/3/2010 3:00,7.2336,327.015,9.13,280.136,101326.3936,1.251
12/3/2010 4:00,6.3806,328.7704,8.746,280.1348,101315.5936,1.251
12/3/2010 5:00,6.7256,338.484,8.9078,280.4534,101309,1.2492
12/3/2010 6:00,7.4338,337.7844,9.2182,280.4318,101301.8576,1.2492
12/3/2010 7:00,8.9442,328.001,9.8216,280.092,101302.408,1.251
12/3/2010 8:00,5.28,344.4088,8.2134,279.5832,101290.3264,1.253
12/3/2010 9:00,6.8406,314.4602,8.9532,279.8686,101279.336,1.2516
12/3/2010 10:00,6.7402,313.5118,8.9066,279.6466,101246.56,1.2524
12/3/2010 11:00,4.4596,324.4172,7.7706,278.9864,101207.5536,1.2548
12/3/2010 12:00,2.0432,317.0926,6.052,279.2776,101161.4128,1.2524
12/3/2010 13:00,3.442,310.2488,7.1828,279.6178,101102.6352,1.2502
12/3/2010 14:00,6.1482,321.2878,8.6446,279.559,101065.0944,1.2504
12/3/2010 15:00,3.4364,325.3204,7.1658,279.6842,101017.304,1.249
12/3/2010 16:00,5.4634,333.798,8.1696,279.2154,101005.0368,1.2514
12/3/2010 17:00,5.2716,315.4796,8.2116,279.1642,101019.32,1.252
12/3/2010 18:00,4.7948,306.5376,7.9652,279.3638,101009.6144,1.251
12/3/2010 19:00,5.5092,305.286,8.3568,279.4066,100995.5136,1.25
12/3/2010 20:00,6.4978,304.839,8.8014,279.2038,100968.7808,1.251
12/3/2010 21:00,7.148,304.7192,9.0922,279.1916,100937.4656,1.251
12/3/2010 22:00,7.4646,302.4782,9.235,279.1788,100871.184,1.25
12/3/2010 23:00,7.3432,302.3208,9.1812,279.0428,100807.096,1.25
12/4/2010 0:00,7.8054,299.2246,9.3846,279.0092,100739.8912,1.249
12/4/2010 1:00,7.7648,300.0228,9.3626,278.9378,100695.5776,1.249
12/4/2010 2:00,6.6952,298.3344,8.8952,278.941,100682.2112,1.249
12/4/2010 3:00,7.5202,295.2278,9.2644,278.9396,100634.968,1.248
12/4/2010 4:00,7.4966,287.8272,9.2546,278.9438,100611.1616,1.248
12/4/2010 5:00,7.3108,288.2852,9.1716,278.9102,100605.4896,1.248
12/4/2010 6:00,6.8328,291.7548,8.9572,278.7984,100594.8672,1.2484
12/4/2010 7:00,7.2124,287.9698,9.127,278.7554,100565.936,1.2482
12/4/2010 8:00,8.272,288.283,9.5718,278.6926,100546.8928,1.2488
12/4/2010 9:00,8.297,290.4166,9.5808,278.6516,100540.4832,1.249
12/4/2010 10:00,8.814,288.235,9.7794,278.6034,100476.2128,1.248
12/4/2010 11:00,7.8956,283.0886,9.4302,278.5784,100431.7152,1.2478
12/4/2010 12:00,7.8706,281.302,9.4218,278.5728,100380.992,1.247
12/4/2010 13:00,8.1676,279.6158,9.5378,278.624,100345.8352,1.246
12/4/2010 14:00,7.9522,282.0198,9.4572,278.7112,100329.9072,1.246
12/4/2010 15:00,7.7386,284.4102,9.3668,278.8358,100294.384,1.245
12/4/2010 16:00,6.887,285.8724,8.9928,278.9726,100289.8016,1.244
12/4/2010 17:00,7.5648,284.2498,9.2958,279.1044,100286.8752,1.2432
12/4/2010 18:00,7.6974,281.871,9.3338,278.8416,100296.3936,1.2446
12/4/2010 19:00,7.631,294.9638,9.3088,279.0116,100292.552,1.2434
12/4/2010 20:00,8.044,290.9068,9.4962,278.8828,100270.0304,1.244
12/4/2010 21:00,7.0634,289.4784,9.0678,278.6278,100271.4928,1.2452
12/4/2010 22:00,7.0946,299.6512,9.0776,278.241,100259.5888,1.2474
12/4/2010 23:00,5.6594,288.4664,8.436,278.137,100231.7552,1.247
12/5/2010 0:00,6.1742,285.3268,8.6662,278.0184,100202.6448,1.247
12/5/2010 1:00,6.7826,285.7792,8.9372,277.9472,100187.08,1.2478
12/5/2010 2:00,6.387,287.982,8.76,277.8964,100176.6416,1.248
12/5/2010 3:00,5.0718,287.2416,8.1254,277.7854,100154.4848,1.248
12/5/2010 4:00,4.3396,287.682,7.7188,277.744,100145.328,1.248
12/5/2010 5:00,3.9516,292.7382,7.5024,277.5956,100135.624,1.248
12/5/2010 6:00,3.5484,294.5696,7.2648,277.522,100115.8464,1.2482
12/5/2010 7:00,3.7456,297.2064,7.3876,277.4624,100101.3792,1.2486
12/5/2010 8:00,3.2128,297.438,7.0188,277.4124,100083.2528,1.2482
12/5/2010 9:00,2.8734,300.3574,6.7704,277.3754,100076.6608,1.2484
12/5/2010 10:00,2.6042,304.5838,6.5732,277.237,100034.3616,1.2484
12/5/2010 11:00,2.4776,306.9296,6.4812,277.1354,99977.9648,1.2484
12/5/2010 12:00,2.2958,312.4634,6.3462,276.976,99944.456,1.2484
12/5/2010 13:00,2.9158,307.2698,6.8026,277.0976,99910.0304,1.2476
12/5/2010 14:00,3.4436,300.0236,7.1896,277.1422,99886.592,1.247
12/5/2010 15:00,4.7954,300.9076,7.9734,277.1232,99843.0144,1.247
12/5/2010 16:00,5.9576,306.2204,8.5696,277.1372,99840.2672,1.2474
12/5/2010 17:00,7.0064,306.982,9.033,276.875,99889.888,1.2494
12/5/2010 18:00,9.4416,310.098,10.0186,277.2116,99913.3312,1.248
12/5/2010 19:00,13.022,310.3974,11.5118,276.9112,99937.3168,1.2506
12/5/2010 20:00,13.99,305.6726,12.0952,276.5724,99916.8064,1.2522
12/5/2010 21:00,14.5704,303.4146,12.4676,276.6782,99906.9168,1.2516
12/5/2010 22:00,15.3788,302.6514,13.2658,276.3726,99854.9168,1.2524
12/5/2010 23:00,14.874,301.3416,12.733,276.196,99816.6464,1.2532
12/6/2010 0:00,14.9094,295.6408,12.7716,276.1792,99780.7552,1.2526
12/6/2010 1:00,14.8638,292.19,12.722,276.0374,99755.1216,1.253
12/6/2010 2:00,15.5026,289.4456,13.3952,275.9562,99723.6256,1.253
12/6/2010 3:00,15.8284,287.8084,14.07,275.9324,99706.7808,1.2532
12/6/2010 4:00,16,284.2068,14.7918,276.0116,99666.1296,1.2528
12/6/2010 5:00,16,283.4952,15.279,275.9432,99648.0016,1.253
12/6/2010 6:00,16,281.556,15.7226,275.9738,99628.4064,1.253
12/6/2010 7:00,16,278.5982,15.877,275.9024,99605.7008,1.253
12/6/2010 8:00,16,283.7992,16.201,275.6344,99587.5728,1.254
12/6/2010 9:00,16,279.7428,16.2706,276.1074,99556.0768,1.2512
12/6/2010 10:00,16,276.2624,16.8774,276.1786,99472.5792,1.2504
12/6/2010 11:00,16,273.283,16.7792,276.4286,99404.28,1.248
12/6/2010 12:00,16,272.4084,17.1864,276.6556,99346.9664,1.246
12/6/2010 13:00,16,269.9944,17.2592,276.8956,99312.904,1.2444
12/6/2010 14:00,16,268.5024,17.2968,276.9962,99286.3536,1.2438
12/6/2010 15:00,16,266.3656,16.4154,276.8584,99259.9888,1.2438
12/6/2010 16:00,16,269.096,17.3822,277.1334,99279.9472,1.2428
12/6/2010 17:00,16,267.6446,17.1416,277.5436,99298.9904,1.2408
12/6/2010 18:00,16,268.9798,18.2806,277.2672,99343.8544,1.2434
12/6/2010 19:00,16,274.2592,17.0624,277.2484,99372.2336,1.2438
12/6/2010 20:00,15.983,272.7958,15.23,277.1864,99387.2496,1.2432
12/6/2010 21:00,16,275.1792,16.429,277.4478,99394.3904,1.2426
12/6/2010 22:00,15.9358,277.2366,14.5068,277.0828,99403.9136,1.2438
12/6/2010 23:00,16,275.845,15.0904,277.1958,99397.4992,1.2434
12/7/2010 0:00,15.9064,274.8596,14.3562,276.9902,99399.336,1.2446
12/7/2010 1:00,15.5752,269.5266,13.7432,276.9364,99420.576,1.245
12/7/2010 2:00,15.5582,270.5876,13.5486,276.9852,99437.2384,1.244
12/7/2010 3:00,14.6632,264.9268,12.6246,277.1062,99450.4224,1.243
12/7/2010 4:00,15.3806,249.7756,13.3506,276.9516,99486.8624,1.2446
12/7/2010 5:00,15.3822,248.8442,13.288,276.4946,99536.12,1.2478
12/7/2010 6:00,13.6486,264.617,11.8994,276.7154,99561.3856,1.2462
12/7/2010 7:00,13.3962,272.2208,11.7394,276.586,99591.416,1.2474
12/7/2010 8:00,14.0176,260.768,12.1844,276.8894,99604.4208,1.2464
12/7/2010 9:00,14.5056,253.661,12.4816,276.6638,99647.2656,1.2476
12/7/2010 10:00,12.934,267.1116,11.524,276.9866,99629.1392,1.2456
12/7/2010 11:00,14.5112,280.1508,12.4448,276.5316,99626.3952,1.248
12/7/2010 12:00,14.2842,280.5256,12.2918,276.3754,99649.4624,1.2492
12/7/2010 13:00,11.8142,278.78,10.9808,276.455,99655.3248,1.2478
12/7/2010 14:00,14.3034,272.7744,12.3308,276.6082,99687.1856,1.2488
12/7/2010 15:00,15.2272,267.1152,13.1552,277.3968,99702.5664,1.245
12/7/2010 16:00,15.9348,269.2102,14.669,277.117,99764.0928,1.2478
12/7/2010 17:00,15.9514,279.6464,14.4944,277.5716,99829.6464,1.2462
12/7/2010 18:00,15.9382,280.8976,14.4914,277.2666,99919.7392,1.2486
12/7/2010 19:00,15.8634,287.6946,14.22,277.2972,99980.7168,1.2494
12/7/2010 20:00,15.9678,292.5662,14.7888,277.103,100033.8144,1.2512
12/7/2010 21:00,16,291.3722,15.6518,276.8972,100096.8064,1.253
12/7/2010 22:00,16,291.6186,15.3868,276.6666,100140.384,1.255
12/7/2010 23:00,15.824,292.8568,14.044,276.3584,100162.3568,1.2564
12/8/2010 0:00,15.0642,294.9012,12.9174,276.1118,100198.2496,1.2578
12/8/2010 1:00,14.462,293.86,12.3738,276.0024,100250.6192,1.259
12/8/2010 2:00,14.246,292.0908,12.2332,275.8664,100300.9728,1.26
12/8/2010 3:00,13.8132,291.4758,11.9554,275.7784,100360.3008,1.261
12/8/2010 4:00,14.5822,289.7278,12.4408,275.8444,100415.4192,1.2616
12/8/2010 5:00,14.7944,289.9584,12.6152,275.7744,100511.7328,1.2632
12/8/2010 6:00,14.8516,287.7272,12.6712,275.7284,100580.0368,1.2642
12/8/2010 7:00,15.6462,288.1566,13.506,275.6516,100650.1664,1.2658
12/8/2010 8:00,15.8198,287.2944,13.9888,275.5062,100716.6352,1.2678
12/8/2010 9:00,15.8726,287.4548,14.1532,275.3696,100782.0048,1.269
12/8/2010 10:00,15.9718,289.8938,14.4634,275.0332,100827.968,1.2716
12/8/2010 11:00,15.8054,289.7968,13.9254,274.965,100852.8704,1.272
12/8/2010 12:00,15.7828,286.067,13.8556,275.1676,100887.296,1.2714
12/8/2010 13:00,15.7274,286.2988,13.6792,275.2696,100913.664,1.271
12/8/2010 14:00,15.5832,283.6832,13.518,275.5142,100944.7968,1.2702
12/8/2010 15:00,15.0426,281.7912,12.8536,275.6174,100983.7936,1.27
12/8/2010 16:00,14.7974,281.9966,12.6144,275.6374,101067.2944,1.2708
12/8/2010 17:00,15.22,282.3018,13.0326,275.654,101150.976,1.2718
12/8/2010 18:00,15.2772,286.6398,13.0848,275.4842,101269.6304,1.2742
12/8/2010 19:00,15.146,291.8516,12.9404,275.3422,101361.0048,1.276
12/8/2010 20:00,15.1798,293.8622,12.9676,275.0492,101434.4336,1.2786
12/8/2010 21:00,15.3266,295.9452,13.1146,274.8368,101497.2384,1.2808
12/8/2010 22:00,15.2612,294.9948,13.0466,274.9442,101534.0416,1.2804
12/8/2010 23:00,15.2836,295.3042,13.0638,274.6532,101556.9344,1.2824
12/9/2010 0:00,14.4288,292.7184,12.2734,274.5066,101597.7664,1.283
12/9/2010 1:00,14.2314,289.6564,12.144,274.3118,101651.4192,1.285
12/9/2010 2:00,13.8658,291.7624,11.9098,274.1018,101708.9152,1.2864
12/9/2010 3:00,14.5252,288.4586,12.3218,274.0848,101754.8736,1.2872
12/9/2010 4:00,13.2292,285.6436,11.5012,273.8248,101816.9504,1.289
12/9/2010 5:00,13.0442,288.754,11.3864,273.6368,101870.6016,1.2906
12/9/2010 6:00,12.7216,289.009,11.2402,273.5744,101923.8896,1.2916
12/9/2010 7:00,12.7134,290.6458,11.2346,273.5374,101965.4512,1.2922
12/9/2010 8:00,13.39,296.0394,11.5878,273.3406,101993.8352,1.2938
12/9/2010 9:00,13.3178,293.4984,11.5398,273.2856,102049.504,1.2948
12/9/2010 10:00,14.1192,294.4118,12.0378,273.0062,102042.36,1.2964
12/9/2010 11:00,14.7214,287.3646,12.4352,273.1222,102046.5712,1.296
12/9/2010 12:00,14.4734,290.079,12.2608,273.113,102062.1376,1.2962
12/9/2010 13:00,13.942,290.1586,11.9256,272.991,102073.3056,1.297
12/9/2010 14:00,13.4506,297.3424,11.6192,273.1358,102095.4624,1.2962
12/9/2010 15:00,13.2574,297.157,11.4958,273.0882,102128.9712,1.297
12/9/2010 16:00,13.4994,301.935,11.6476,273.2554,102189.0336,1.297
12/9/2010 17:00,13.6776,307.918,11.7546,273.1708,102277.2912,1.2984
12/9/2010 18:00,13.9488,311.3634,11.9214,273.19,102362.6208,1.2994
12/9/2010 19:00,13.4568,312.1682,11.6106,273.1954,102436.4144,1.3002
12/9/2010 20:00,13.099,314.1568,11.383,273.0904,102498.488,1.3014
12/9/2010 21:00,12.8132,314.806,11.2468,273.0688,102581.9872,1.3028
12/9/2010 22:00,10.6614,316.163,10.3386,273.0818,102620.0768,1.3026
12/9/2010 23:00,9.112,318.6766,9.7544,273.1894,102644.248,1.3022
12/10/2010 0:00,7.3892,322.6566,9.0776,273.2522,102683.2496,1.302
12/10/2010 1:00,7.2286,320.2654,9.0044,273.1448,102731.7712,1.3032
12/10/2010 2:00,5.3752,322.6552,8.171,273.3008,102780.1136,1.3028
12/10/2010 3:00,6.1188,322.3768,8.5178,273.4194,102799.8896,1.3026
12/10/2010 4:00,5.8022,327.2104,8.38,273.6558,102841.456,1.3018
12/10/2010 5:00,4.578,328.3546,7.742,273.7852,102879.7264,1.3014
12/10/2010 6:00,3.357,328.2722,7.0266,273.8638,102923.1232,1.3014
12/10/2010 7:00,2.3086,330.4796,6.2704,273.985,102942.1712,1.3004
12/10/2010 8:00,1.1354,335.4388,5.0918,274.1826,102962.1264,1.2994
12/10/2010 9:00,0.43,342.5604,4.0806,274.4012,102973.296,1.298
12/10/2010 10:00,0.0006,344.6302,3.0202,274.6338,102950.408,1.2964
12/10/2010 11:00,0.1,281.6282,2.3668,274.8288,102922.3904,1.295
12/10/2010 12:00,0.0406,10.8404,3.0254,274.861,102902.6144,1.2948
12/10/2010 13:00,0.1,149.5506,2.134,274.9448,102887.9664,1.2936
12/10/2010 14:00,0.1,210.2314,1.7682,275.3154,102866.5456,1.2914
12/10/2010 15:00,0.1,245.34,1.1292,275.5672,102828.64,1.2896
12/10/2010 16:00,0.1,165.4886,0.771,275.5202,102822.9632,1.2898
12/10/2010 17:00,0.1,95.066,0.9988,275.825,102829.3712,1.2886
12/10/2010 18:00,0.1,199.1352,0.6436,276.1454,102825.5248,1.287
12/10/2010 19:00,0.1,176.6308,1.3118,276.4938,102817.2848,1.2854
12/10/2010 20:00,0.1,122.8374,1.6892,276.6366,102791.288,1.2842
12/10/2010 21:00,0.1,140.7934,1.0366,276.989,102779.3808,1.282
12/10/2010 22:00,0.1,161.4762,2.3488,277.5004,102733.9712,1.279
12/10/2010 23:00,0.1,175.885,2.3542,277.9128,102694.968,1.2766
12/11/2010 0:00,0.1,179.7604,2.8994,278.2894,102654.5024,1.2742
12/11/2010 1:00,0.1,174.6336,2.959,278.6002,102627.0336,1.2726
12/11/2010 2:00,0.1,164.2862,2.5582,278.8926,102616.5936,1.271
12/11/2010 3:00,0.1,182.944,2.1392,279.121,102587.4784,1.269
12/11/2010 4:00,0.1,166.7896,2.3376,279.411,102589.68,1.268
12/11/2010 5:00,0.0102,172.3408,2.8828,279.6468,102608.1712,1.267
12/11/2010 6:00,0.433,172.1506,4.127,279.932,102590.9632,1.2652
12/11/2010 7:00,0.7902,164.6834,4.6488,280.1372,102591.5104,1.2644
12/11/2010 8:00,1.3902,163.8074,5.4208,280.379,102586.016,1.263
12/11/2010 9:00,2.4586,161.5834,6.4414,280.6322,102593.7056,1.262
12/11/2010 10:00,2.1674,167.552,6.226,280.9552,102555.0688,1.26
12/11/2010 11:00,2.0804,171.0144,6.1378,281.2596,102517.7184,1.258
12/11/2010 12:00,1.732,180.3046,5.784,281.6038,102485.488,1.2558
12/11/2010 13:00,2.6328,204.4196,6.5858,281.9188,102454.1808,1.253
12/11/2010 14:00,0.4652,274.5794,4.1824,281.1876,102437.88,1.2566
12/11/2010 15:00,0.1556,287.1808,3.4916,280.944,102412.6112,1.258
12/11/2010 16:00,0.0008,293.1714,2.9874,280.9702,102414.6256,1.258
12/11/2010 17:00,0.1,310.0378,1.9166,280.9624,102449.4128,1.2582
12/11/2010 18:00,0.1,342.4578,1.3614,280.8472,102465.712,1.259
12/11/2010 19:00,0.1,345.4598,1.614,280.7604,102481.8256,1.2598
12/11/2010 20:00,0.1,23.5568,1.9748,280.6878,102485.4896,1.26
12/11/2010 21:00,0.1,58.8474,2.3512,280.7328,102471.9392,1.2596
12/11/2010 22:00,0.1,60.058,2.8596,280.7858,102442.8256,1.258
12/11/2010 23:00,0.8822,65.5818,4.786,280.378,102400.8912,1.2588
12/12/2010 0:00,1.3452,75.8326,5.3836,279.8734,102351.816,1.257
12/12/2010 1:00,2.9188,70.8462,6.7876,280.484,102303.1088,1.2576
12/12/2010 2:00,4.0602,77.1852,7.553,281.3634,102254.5856,1.253
12/12/2010 3:00,6.4166,84.4122,8.7704,281.7448,102181.3408,1.249
12/12/2010 4:00,7.7402,94.8826,9.3664,282.1354,102140.8736,1.2466
12/12/2010 5:00,12.4606,106.7898,11.2754,282.6568,102073.4896,1.242
12/12/2010 6:00,14.9032,110.5584,12.8056,282.787,101990.5392,1.2408
12/12/2010 7:00,15.771,116.1484,13.9418,283.0454,101921.5072,1.238
12/12/2010 8:00,16,115.756,15.0056,283.0878,101830.6848,1.2364
12/12/2010 9:00,16,119.6028,15.8332,283.3898,101743.5232,1.233
12/12/2010 10:00,16,124.34,16.2126,283.7084,101625.0528,1.2284
12/12/2010 11:00,15.9482,124.4992,14.5584,283.5864,101486.2528,1.2272
12/12/2010 12:00,15.927,125.0078,14.4976,283.6328,101351.6656,1.225
12/12/2010 13:00,16,134.8188,15.512,283.8828,101227.8832,1.2212
12/12/2010 14:00,16,129.4026,16.7346,283.8886,101045.1376,1.219
12/12/2010 15:00,16,131.8834,17.337,284.0314,100897.7328,1.217
12/12/2010 16:00,16,134.0338,19.2324,284.298,100738.4256,1.2134
12/12/2010 17:00,16,136.511,19.3434,284.3902,100654.0128,1.2128
12/12/2010 18:00,16,136.8362,20.212,284.5502,100472.3696,1.209
12/12/2010 19:00,16,134.6102,22.0358,284.7056,100302.2592,1.2064
12/12/2010 20:00,16,134.5214,23.0172,284.6782,100117.8656,1.2038
12/12/2010 21:00,16,138.5798,24.6242,284.9806,100006.1664,1.201
